FFV,MinAbsPartialCharge,Chi0v,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,PEOE_VSA14,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA6,SlogP_VSA8,TPSA,EState_VSA8,VSA_EState6,VSA_EState8,NHOHCount,NumAromaticHeterocycles,NumAromaticRings,NumHDonors,RingCount,MolLogP,MolMR,fr_Ar_N,fr_NH1,fr_ester,fr_quatN
0.32506583,0.27255565928788567,9.965669615591944,4.826204842261374,3.7372218210538706,3.7372218210538706,2.1664404576159493,2.1664404576159493,0.9161972434516407,0.9161972434516407,113.61312692719807,6.606881964512918,0.0,0.0,0.0,0.0,26.3,4.736862953800049,0.0,-2.394719595655066,0,0,0,0,0,3.9385000000000003,45.35900000000001,0,0,1,0
0.35027613,0.27255565928788567,13.384436353603675,12.419298878370249,3.990072513585412,12.625133325284835,2.396515797131842,10.399141075978061,1.4386988663764482,9.068494268843379,108.12388733199244,0.0,12.152040213667762,0.0,12.152040213667762,0.0,52.6,13.847474399381248,0.0,4.286678118382339,0,0,0,0,0,2.6850000000000005,66.50800000000004,0,0,0,0
0.35595348,0.27255565928788567,17.737076689611033,11.120461917438043,7.7026968037549155,7.7026968037549155,5.183392074849709,5.183392074849709,3.426010198433313,3.426010198433313,179.8946532006326,0.0,48.53093654769288,22.6259266499618,48.53093654769288,11.126902983393991,52.6,12.13273413692322,15.788599015555777,0.0,0,0,2,0,2,6.859200000000006,118.55200000000005,0,0,1,0
0.34421859,0.27255565928788567,46.47087287250139,30.97566839315199,18.49010860498467,28.08431465195772,13.176674135140724,22.144253855860402,8.890767317216142,15.793191914417596,247.5925633034353,64.13867147759026,97.06187309538579,0.0,116.64380699745692,0.0,236.25999999999996,0.0,24.549314762445025,7.94338786563542,0,0,4,0,8,4.9527000000000045,289.05560000000014,0,0,0,0
0.34644364,0.27255565928788567,4.056641220055195,3.64255531702266,0.21507344570368483,3.085638828333056,0.0,0.0,0.0,0.0,34.06242269302936,0.0,0.0,0.0,5.161863862805753,0.0,12.36,5.161863862805753,0.0,0.0,0,0,0,0,0,2.4238,21.054,0,0,0,0
0.36615689,0.27255565928788567,43.82446861530814,26.20649141291504,19.51934029501683,19.51934029501683,14.449455300666203,14.449455300666203,10.380482366820523,10.380482366820523,218.0951974017775,20.433396669713616,280.59301202681405,45.99609466627124,230.5219486015411,0.0,198.97999999999996,15.950365812018994,67.66707840120165,0.0,3,0,10,3,13,13.00039999999998,310.9501000000005,0,3,0,0
0.34884686,0.27255565928788567,11.394823035455904,7.026544559077121,5.42065066104954,5.42065066104954,4.144331118866335,4.144331118866335,3.0496697437228053,3.0496697437228053,119.32944258662096,11.46733495432437,71.80987974475464,0.0,60.68297676136064,0.0,24.06,72.15031171568502,18.20165375409423,0.0,2,0,2,2,3,4.465200000000003,83.90040000000003,0,2,0,0
0.34539931,0.27255565928788567,9.477928144546695,5.426538920568458,3.5648414343232635,3.5648414343232635,2.211469589542477,2.211469589542477,1.3001764524186101,1.3001764524186101,99.55653058291013,6.606881964512918,35.392371257240434,0.0,24.26546827384644,0.0,52.60000000000001,0.0,6.515395875368819,1.8619197587440801,0,0,1,0,1,2.602400000000001,60.79800000000003,0,0,1,0
0.35544781,0.27255565928788567,27.911496584330102,16.01689183412024,12.320024237829806,12.320024237829806,9.002830177794433,9.002830177794433,6.438340972476983,6.438340972476983,233.82059494098831,23.723090019837812,118.30984790864457,11.454175413722904,89.34628989551592,11.454175413722904,171.88,20.830940824614736,16.50955206105038,-1.8202952757823305,2,1,5,2,7,3.965900000000002,179.21139999999977,2,2,0,0
0.37886829,0.27255565928788567,29.586864308274183,18.237308585605778,13.193523180343036,15.143205797311646,9.539555648099016,11.325091581761358,6.460211084353937,7.721152109726106,252.6979028697293,4.899909730850478,166.84078445633742,22.99804733313562,143.25104245719103,0.0,127.36000000000001,13.847474399381248,38.88686856198009,4.217822156029103,0,0,6,0,8,7.465400000000008,197.65379999999956,0,0,0,0
0.42813779,0.27255565928788567,33.48267402711174,25.187648757083647,16.040941220615412,26.195641758994682,10.278589812323013,14.40935809412744,7.149338816117981,9.482672149451316,304.13729219174974,4.899909730850478,143.58114733602022,44.879732616749784,121.32734136923226,33.380708950181976,83.99000000000001,99.94573880670264,40.76147178395836,13.81282847350411,0,0,6,0,8,8.605800000000006,222.94199999999947,0,0,0,0
0.40187067,0.27255565928788567,31.07267329993574,19.613871873594732,13.10453562022047,15.054218237189088,9.315970207924146,11.101506141586492,6.413140003527854,7.674081028900026,296.82078970350693,0.0,181.9910120538483,79.54589777216584,191.78197900488385,56.547850439030206,109.96000000000001,76.69799479497215,58.921953093345095,0.0,2,2,9,2,9,10.234399999999997,222.10719999999952,4,2,0,0
0.38793304,0.27255565928788567,17.422243388311273,10.588902213596318,8.819619320306694,8.819619320306694,6.829087417661195,6.829087417661195,5.42345017082477,5.42345017082477,180.21089116205786,4.899909730850478,58.65200837755764,0.0,36.39820241076966,0.0,74.76,25.122838405075456,14.083745641331006,4.091147956507701,0,0,2,0,5,2.03374,112.33800000000004,0,0,0,0
0.35808156,0.27255565928788567,20.955300967770974,12.462560919170473,9.639120256484178,9.639120256484178,7.644478687387929,7.644478687387929,5.328838581949562,5.328838581949562,206.0280830412568,17.201002431486554,101.63879951029811,0.0,79.3849935435101,0.0,50.08,111.62354009690637,24.895474526790053,11.204790067963021,4,0,3,3,3,7.788300000000007,147.43479999999983,0,2,0,0
0.34415534,0.27255565928788567,8.77350269189626,5.053418012614797,3.5773502691896257,3.5773502691896257,2.289600717839003,2.289600717839003,1.3809114700306129,1.3809114700306129,94.65198724844615,11.46733495432437,59.65783953108687,0.0,48.53093654769288,12.152040213667762,24.06,72.15031171568502,17.181771843009216,0.0,2,0,2,2,2,3.609400000000001,69.05740000000003,0,2,0,0
0.39361972,0.27255565928788567,21.378110959565504,12.437226142222316,9.769617092319633,9.769617092319633,7.4635574099408855,7.4635574099408855,5.434249937365681,5.434249937365681,238.32414801406645,4.899909730850478,118.30984790864456,11.126902983393991,84.92913895846256,11.126902983393991,74.76,0.0,16.98247003549109,0.0,0,0,4,0,6,5.799800000000003,138.9259999999999,0,0,0,0
0.32916214,0.27255565928788567,9.289847411347834,5.312278496709086,3.191143622626236,3.191143622626236,1.8753849465516343,1.8753849465516343,1.1281829704044744,1.1281829704044744,94.55594053440666,19.696394776338067,0.0,0.0,0.0,0.0,76.66000000000001,10.633577208012662,0.0,3.0008543002442853,2,0,0,2,0,1.4310999999999998,57.109400000000036,0,2,0,0
0.36156161,0.27255565928788567,29.1715205136411,17.400427500187835,12.744069382366666,12.744069382366666,9.085816129206176,9.085816129206176,6.360165015855313,6.360165015855313,231.14176376489993,4.899909730850478,179.97934974678986,57.12299764966523,157.72554378000189,11.126902983393991,111.68,12.13273413692322,48.511189865002486,0.0,0,0,7,0,9,9.558299999999997,205.65799999999953,0,0,0,0
0.40046864,0.27255565928788567,11.491152059118628,6.8009827005557,4.555517400975875,4.555517400975875,2.9581879047899338,2.9581879047899338,1.8967537572305282,1.8967537572305282,124.44396877589222,0.0,96.05604194185656,11.49902366656781,84.92913895846256,12.152040213667762,9.23,54.59730361615449,29.401827660408102,0.0,0,0,3,0,3,5.403300000000004,86.21400000000003,0,0,0,0
0.35600022,0.27255565928788567,11.128004075284773,6.152100779089878,4.38937658107784,4.38937658107784,2.711493285321752,2.711493285321752,1.6246997626999184,1.6246997626999184,117.31758643463556,0.0,65.72420659954848,5.749511833283905,54.59730361615449,0.0,43.370000000000005,0.0,15.980363572245022,3.089326870174807,0,0,2,0,2,3.518500000000002,75.12550000000005,0,0,1,0
0.31655437,0.27255565928788567,7.861812749510791,4.573027392712548,3.0705342385419128,3.0705342385419128,1.9879190895490824,1.9879190895490824,1.2180247257576644,1.2180247257576644,81.5975639554206,6.544756405912575,0.0,0.0,0.0,0.0,57.690000000000005,0.0,-0.3714584645586625,1.8345550411522635,0,0,0,0,1,0.7695000000000001,47.230000000000025,0,0,0,0
0.35181885,0.27255565928788567,12.003832673504336,6.968618715547998,5.1021853564940685,5.1021853564940685,3.57637451567778,3.57637451567778,2.5970342814889107,2.5970342814889107,123.32161030143823,6.606881964512918,48.53093654769288,0.0,48.53093654769288,21.805849864162113,31.23,60.021773395174854,16.871045237947744,4.416059884212842,0,1,3,0,3,4.0332000000000034,83.57700000000006,1,0,1,0
0.38208553,0.27255565928788567,26.390922317575615,15.595897047547528,12.418040608976495,12.418040608976495,9.054660102481959,9.054660102481959,6.279336565827555,6.279336565827555,253.306580197084,4.899909730850478,154.7080503194142,22.99804733313562,121.32734136923226,10.772448428929591,93.22,38.11294267322769,39.05864186547148,4.355878597680645,0,0,6,0,8,7.785800000000007,183.26599999999962,0,0,0,0
0.34289328,0.27255565928788567,14.883658244967924,8.57868265391211,6.025208849800088,6.025208849800088,3.984211882063211,3.984211882063211,2.568404739675824,2.568404739675824,161.3069548459829,17.24045917252558,83.8139840825236,0.0,71.34398461730851,0.0,89.8,10.633577208012662,19.04584520696732,0.11046483425900888,2,1,3,2,3,4.722300000000003,102.21340000000002,0,2,0,0
0.33798245,0.27255565928788567,14.931059718441297,8.618085255982086,6.226267997002412,6.226267997002412,4.4345644621104086,4.4345644621104086,3.0602667889612487,3.0602667889612487,165.39218829000208,15.53348693886314,83.42039222816872,0.0,66.73003775307771,0.0,95.58000000000001,10.633577208012662,19.863611403371998,0.0,2,0,3,2,4,2.995300000000001,107.07190000000001,0,2,0,0
0.41138901,0.27255565928788567,12.013784665839342,6.156961387119685,4.304473654230568,4.304473654230568,2.4579836273856355,2.4579836273856355,1.3990908684752998,1.3990908684752998,129.19313910783134,13.213763929025836,43.99118923461297,0.0,18.19910120538483,0.0,138.88000000000002,0.0,2.543898160895018,2.468570478140422,0,0,1,0,1,1.8984999999999999,74.1663,0,0,2,0
0.36719294,0.27255565928788567,21.89784809206016,14.121691231612024,9.165378446260169,11.93311473549824,6.535655726165795,9.611731787682348,4.414764160039813,7.039041903874497,227.89653998631547,11.050456081168516,149.64751440448183,0.0,127.39370843769387,0.0,75.27,35.31592435501496,39.88949026825543,0.0,2,0,5,2,5,5.734800000000004,157.43089999999967,0,2,0,0
0.34938247,0.27255565928788567,10.185034925733241,5.926538920568458,3.918394824916537,3.918394824916537,2.461469589542477,2.461469589542477,1.4769531477152469,1.4769531477152469,105.97735220583614,6.606881964512918,35.392371257240434,0.0,24.26546827384644,0.0,52.60000000000001,0.0,6.527181951569231,1.9040339850047505,0,0,1,0,1,2.9925000000000015,65.41500000000003,0,0,1,0
0.36162895,0.27255565928788567,42.016495266510304,24.30494005057522,18.550056446352247,18.550056446352247,13.327187758894473,13.327187758894473,9.472144979124373,9.472144979124373,306.4312342566984,20.433396669713616,232.06207547912123,22.99804733313562,181.9910120538483,0.0,151.42,10.633577208012662,35.46628095662881,0.0,2,0,8,2,10,13.831499999999979,276.1824,0,2,0,0
0.37794539,0.27255565928788567,24.316638968559843,15.598324091167191,10.08679042014823,12.854526709386299,7.2441350372888484,10.320211098805402,4.950352274275311,7.574630018109996,237.64829935851833,0.0,173.91298267832823,17.248535499851716,151.65917671154028,0.0,69.67,0.0,47.0083466192405,0.0,0,0,6,0,6,6.598000000000007,172.3614999999996,0,0,0,0
0.40126347,0.27255565928788567,22.630279061321783,13.988567944589532,9.415997637590154,10.295650448845047,6.721982930901968,7.567615051284872,4.642346495313419,5.295412862817894,209.94236831292494,0.0,167.343700033102,10.440598685398296,149.5112520398884,10.440598685398296,24.72,139.52644257461708,51.42732801118859,0.0,0,1,6,0,6,8.445700000000004,170.24399999999963,0,0,0,0
0.422749,0.27255565928788567,29.23483925135871,18.163420779080596,12.398640521977995,14.255814140598796,9.132699520691084,10.929417337626212,6.5043384791501895,8.112296725638274,228.60869447212983,0.0,162.74255768572755,44.94389507105251,140.50549010551953,63.92398586394679,122.38,12.13273413692322,37.15772290268724,0.0,0,4,10,0,10,6.711000000000005,211.65199999999965,4,0,0,0
0.39264145,0.27255565928788567,11.224153116444565,6.746427815566033,4.046514160440877,4.887332362982065,2.408969653916068,3.142977189957383,1.397235722946389,2.0386301718326463,107.38109465231189,0.0,59.65783953108687,11.49902366656781,53.692800410498634,0.0,30.82,43.274806536033445,16.291137776098093,4.149429274796338,0,0,2,0,2,4.721040000000003,72.96200000000003,0,0,0,0
0.36993749,0.27255565928788567,18.805547652392804,10.93770222945793,10.432980437690473,10.432980437690473,6.567204538834112,6.567204538834112,5.6938645858325545,5.6938645858325545,191.74069642195772,0.0,58.65200837755764,11.49902366656781,36.39820241076966,0.0,83.99000000000001,20.771211599071872,9.68608484645347,8.054503505969766,0,0,2,0,5,4.687800000000004,118.29200000000007,0,0,0,0
0.36080704,0.27255565928788567,12.295765389742478,7.134698910554275,4.988605120421159,4.988605120421159,3.1855049299683436,3.1855049299683436,2.090443072215661,2.090443072215661,128.52808021722456,0.0,59.15492395432226,11.49902366656781,42.46456947923127,0.0,52.6,6.923737199690624,12.426735120739448,2.145542607886167,0,0,2,0,2,3.7810000000000024,81.41300000000004,0,0,1,0
0.36461838,0.27255565928788567,24.89445855652639,15.65678916374332,11.71069500204203,11.71069500204203,8.769225391567558,8.769225391567558,6.476775703721673,6.476775703721673,250.81608221883735,11.46733495432437,108.1887760787798,22.253805966787983,97.06187309538579,54.57115125357676,24.06,122.37668244909142,37.512480831062476,4.559910678456889,2,0,6,2,6,11.697999999999984,183.53539999999956,0,2,0,0
0.33562005,0.27255565928788567,13.77350269189626,8.79743494847109,7.348076211353319,7.348076211353319,6.11741377865072,6.11741377865072,5.082460160617449,5.082460160617449,148.14046876188513,11.46733495432437,60.6636706846161,0.0,60.6636706846161,64.63469057357754,24.06,72.13100563894048,23.27827176240866,0.0,2,0,7,2,7,6.6716000000000015,112.28140000000005,0,2,0,0
0.37320004,0.27255565928788567,16.082903768654763,9.374785217660715,7.226993326669363,7.226993326669363,5.014742878019984,5.014742878019984,3.693838464596161,3.693838464596161,166.12633279511127,11.46733495432437,96.05604194185656,33.380708950181976,84.92913895846256,33.380708950181976,24.06,110.2439483121682,31.24054660632818,4.3407888307176865,2,0,4,2,4,7.0568400000000056,119.4694,0,2,0,0
0.34915334,0.27255565928788567,14.684227308833162,8.423398163733836,6.486969037679625,6.486969037679625,4.776810222552511,4.776810222552511,3.486772104863218,3.486772104863218,159.04420436504256,10.216698334856808,53.08855688586065,0.0,36.39820241076966,0.0,103.85999999999999,5.316788604006331,10.119509357308432,1.8092893357942197,1,0,2,1,4,1.17892,97.67170000000003,0,1,0,0
0.39389056,0.27255565928788567,24.30867211889949,16.09709477699321,12.836319616383621,12.836319616383621,10.447395223610128,10.447395223610128,8.51276034029387,8.51276034029387,249.51332902070766,11.46733495432437,96.05604194185656,22.253805966787983,84.92913895846256,54.57115125357676,24.06,96.39647391278694,32.84744646114488,0.0,2,0,6,2,8,11.765799999999983,179.91539999999955,0,2,0,0
0.36599842,0.27255565928788567,24.159451850889297,14.358443516717502,10.695116583852837,10.695116583852837,7.7595060643716876,7.7595060643716876,5.568446455525188,5.568446455525188,253.61464995628472,15.53348693886314,113.75222757047679,22.775711979393847,97.06187309538579,44.84251484985889,165.82999999999998,37.71824690777751,29.86787977942825,0.0,4,3,7,4,8,5.476900000000003,175.0422999999998,5,4,0,0
0.36633956,0.27255565928788567,30.35103238941434,18.859225052281055,14.178303284029173,16.946039573267246,9.237989068245584,12.314065129762136,7.290126704763906,9.937465843263386,213.04441403825945,31.141060913101125,109.19460723230902,0.0,119.42310748356783,0.0,121.69,46.533198789193804,34.65050797914109,10.012219744028345,2,0,4,2,5,8.017100000000008,201.9668999999994,0,2,0,0
0.39645555,0.27255565928788567,23.615667188967205,15.054786600893618,10.354602695421262,12.304285312389874,7.828450045667524,9.577522712749486,5.655228915739369,6.967785672236557,252.94637719228825,4.899909730850478,154.2051347426496,0.0,125.0519412518062,0.0,108.9,36.39820241076966,35.20510378601308,0.0,0,0,5,0,7,4.7351000000000045,159.88079999999977,0,0,0,0
0.37477933,0.27255565928788567,29.693597799039395,17.71393103629742,13.431093382867115,13.431093382867115,9.888650810465215,9.888650810465215,7.210934035444596,7.210934035444596,315.3186307828139,20.433396669713616,149.1445988277172,22.842031403419824,125.74449230628562,44.975153697910855,187.67,25.585512770854287,34.824801578819105,0.0,3,2,8,3,10,7.1474000000000055,212.7445999999997,3,3,0,0
0.33227609,0.27255565928788567,8.02705044398087,4.550982700555701,3.154271186290572,3.154271186290572,1.9240544466278644,1.9240544466278644,1.218651107999126,1.218651107999126,87.60893067175225,11.46733495432437,48.53093654769288,11.49902366656781,48.53093654769288,0.0,33.29,29.6664361597092,16.208156175667902,0.0,2,0,2,2,2,3.231300000000001,60.20340000000002,0,2,0,0
0.36114325,0.27255565928788567,43.95746177716359,26.971129074930978,18.744473676286514,20.69415629325513,13.484369836057974,15.269905769720319,9.26431764918978,10.525258674561952,218.11972364109116,20.433396669713616,258.33920606002613,57.12299764966523,240.31291555257664,11.126902983393991,204.01999999999995,10.633577208012662,64.83664419052853,0.0,2,0,10,2,12,13.464899999999979,308.04770000000053,0,2,0,0
0.37070669,0.27255565928788567,37.31181961167381,22.163927088562154,16.826798898691276,16.826798898691276,12.656300305791945,12.656300305791945,9.168153106927543,9.168153106927543,251.39776522011041,20.433396669713616,231.5591599023566,22.99804733313562,175.9246449853867,0.0,180.51999999999995,15.950365812018994,51.85723372999502,1.7447869359647394,3,0,8,3,11,9.724219999999999,262.65509999999966,0,3,0,0
